Date,Price,Open,High,Low,Vol.,Change %
4/18/2017,55100,"54,000.00","55,200.00","54,000.00",457.56K,2.04%
4/19/2017,55000,"55,200.00","55,400.00","54,700.00",247.43K,-0.18%
4/20/2017,54000,"54,400.00","54,400.00","54,000.00",405.73K,-1.82%
4/21/2017,53600,"53,900.00","54,400.00","53,600.00",256.75K,-0.74%
4/24/2017,54100,"53,600.00","54,500.00","53,400.00",361.26K,0.93%
4/25/2017,53700,"54,000.00","54,200.00","53,700.00",110.46K,-0.74%
4/26/2017,54500,"53,800.00","54,500.00","53,600.00",334.94K,1.49%
4/27/2017,55800,"54,500.00","56,000.00","54,400.00",1.01M,2.39%
4/28/2017,55500,"55,600.00","56,000.00","54,500.00",498.57K,-0.54%
5/3/2017,55200,"55,000.00","55,600.00","54,900.00",651.08K,-0.54%
5/4/2017,55200,"55,000.00","55,200.00","54,800.00",623.85K,0.00%
5/5/2017,54600,"54,500.00","54,900.00","54,400.00",238.87K,-1.09%
5/8/2017,55000,"54,600.00","55,300.00","54,600.00",402.68K,0.73%
5/9/2017,55600,"54,900.00","55,700.00","54,800.00",561.55K,1.09%
5/10/2017,55000,"55,900.00","56,000.00","55,000.00",296.50K,-1.08%
5/11/2017,55100,"55,500.00","55,500.00","54,900.00",125.85K,0.18%
5/12/2017,54500,"55,300.00","55,300.00","54,400.00",260.39K,-1.09%
5/15/2017,54100,"54,500.00","54,500.00","54,000.00",360.80K,-0.73%
5/16/2017,54600,"54,800.00","54,800.00","54,500.00",198.54K,0.92%
5/17/2017,54400,"54,700.00","54,700.00","54,000.00",176.60K,-0.37%
5/18/2017,54700,"54,400.00","55,100.00","54,200.00",461.48K,0.55%
5/19/2017,55900,"55,000.00","56,400.00","55,000.00",1.11M,2.19%
5/22/2017,58100,"57,000.00","58,400.00","56,900.00",1.58M,3.94%
5/23/2017,57400,"58,100.00","58,500.00","57,400.00",469.66K,-1.20%
5/24/2017,57100,"57,400.00","57,500.00","56,600.00",472.38K,-0.52%
5/25/2017,58100,"58,000.00","58,600.00","57,400.00",940.32K,1.75%
5/26/2017,56800,"57,100.00","57,800.00","56,800.00",595.27K,-2.24%
5/29/2017,58000,"57,000.00","58,300.00","56,800.00",639.88K,2.11%
5/30/2017,56600,"58,000.00","58,100.00","56,600.00",408.77K,-2.41%
5/31/2017,55600,"57,000.00","57,000.00","55,500.00",391.64K,-1.77%
6/1/2017,55700,"55,500.00","55,900.00","55,300.00",412.34K,0.18%
6/2/2017,54600,"55,800.00","55,800.00","54,500.00",944.82K,-1.97%
6/5/2017,55200,"54,600.00","55,300.00","54,400.00",245.02K,1.10%
6/6/2017,55400,"55,200.00","55,400.00","55,000.00",314.00K,0.36%
6/7/2017,55500,"55,200.00","56,200.00","55,200.00",631.15K,0.18%
6/8/2017,55500,"54,100.00","55,900.00","54,100.00",404.08K,0.00%
6/9/2017,54900,"55,500.00","55,500.00","54,700.00",279.32K,-1.08%
6/12/2017,55200,"54,900.00","55,800.00","54,800.00",362.40K,0.55%
6/13/2017,56200,"55,200.00","56,200.00","55,000.00",444.78K,1.81%
6/14/2017,57500,"56,300.00","57,700.00","56,300.00",1.09M,2.31%
6/15/2017,56900,"57,000.00","57,400.00","56,500.00",457.38K,-1.04%
6/16/2017,57500,"56,900.00","58,000.00","56,900.00",613.83K,1.05%
6/19/2017,58200,"58,500.00","58,500.00","57,800.00",1.08M,1.22%
6/20/2017,58100,"58,100.00","58,400.00","57,900.00",711.98K,-0.17%
6/21/2017,57700,"57,700.00","58,000.00","57,000.00",738.12K,-0.69%
6/22/2017,57000,"57,500.00","57,700.00","56,700.00",686.63K,-1.21%
6/23/2017,56700,"57,000.00","57,100.00","56,000.00",360.19K,-0.53%
6/26/2017,57000,"57,000.00","57,200.00","56,700.00",209.75K,0.53%
6/27/2017,57400,"57,200.00","58,300.00","57,000.00",577.84K,0.70%
6/28/2017,57300,"56,900.00","57,500.00","56,600.00",516.80K,-0.17%
6/29/2017,57300,"57,100.00","57,500.00","57,100.00",549.03K,0.00%
6/30/2017,58300,"57,600.00","58,900.00","57,500.00",1.28M,1.75%
7/3/2017,59600,"58,200.00","59,700.00","58,200.00",868.69K,2.23%
7/4/2017,59000,"59,200.00","59,300.00","58,000.00",394.69K,-1.01%
7/5/2017,60100,"59,200.00","60,200.00","58,900.00",1.60M,1.86%
7/6/2017,60700,"60,100.00","60,800.00","59,700.00",719.68K,1.00%
7/7/2017,60700,"60,700.00","60,900.00","60,000.00",728.97K,0.00%
7/10/2017,60300,"60,500.00","60,800.00","59,700.00",1.07M,-0.66%
7/11/2017,60100,"60,200.00","60,500.00","59,400.00",458.34K,-0.33%
7/12/2017,62500,"60,400.00","63,000.00","60,200.00",1.48M,3.99%
7/13/2017,63200,"62,700.00","64,000.00","62,300.00",882.29K,1.12%
7/14/2017,63500,"63,500.00","64,300.00","63,000.00",750.17K,0.47%
7/17/2017,62100,"63,700.00","63,700.00","61,800.00",723.25K,-2.20%
7/18/2017,60700,"61,200.00","62,100.00","60,600.00",509.58K,-2.25%
7/19/2017,62700,"61,000.00","62,900.00","61,000.00",687.01K,3.29%
7/20/2017,62000,"62,500.00","62,900.00","60,700.00",253.89K,-1.12%
7/21/2017,60000,"63,000.00","63,000.00","60,000.00",462.65K,-3.23%
7/24/2017,59600,"58,400.00","60,500.00","58,000.00",772.05K,-0.67%
7/25/2017,60500,"58,800.00","61,000.00","58,800.00",284.88K,1.51%
7/26/2017,61300,"61,500.00","61,800.00","60,900.00",332.53K,1.32%
7/27/2017,60600,"60,700.00","61,300.00","60,100.00",350.28K,-1.14%
7/28/2017,61500,"60,600.00","61,500.00","60,600.00",338.94K,1.49%
7/31/2017,62600,"61,900.00","63,000.00","61,500.00",513.86K,1.79%
8/1/2017,64200,"62,600.00","64,200.00","62,500.00",811.68K,2.56%
8/2/2017,63800,"63,600.00","64,600.00","62,800.00",580.98K,-0.62%
8/3/2017,63800,"63,300.00","64,200.00","63,200.00",465.42K,0.00%
8/4/2017,63000,"63,800.00","63,800.00","62,900.00",576.96K,-1.25%
8/7/2017,64100,"63,000.00","64,800.00","62,600.00",635.24K,1.75%
8/8/2017,64500,"64,500.00","65,000.00","64,000.00",516.54K,0.62%
8/9/2017,63400,"64,100.00","64,500.00","62,500.00",458.73K,-1.71%
8/10/2017,63000,"63,100.00","63,700.00","62,500.00",272.39K,-0.63%
8/11/2017,61300,"62,700.00","63,500.00","61,100.00",498.85K,-2.70%
8/14/2017,61800,"61,300.00","62,000.00","61,000.00",149.84K,0.82%
8/15/2017,60800,"61,900.00","61,900.00","60,700.00",294.21K,-1.62%
8/16/2017,62300,"60,900.00","62,300.00","60,500.00",187.98K,2.47%
8/17/2017,61000,"61,600.00","62,300.00","61,000.00",169.35K,-2.09%
8/18/2017,60900,"60,100.00","61,200.00","60,100.00",155.16K,-0.16%
8/21/2017,61100,"61,000.00","61,500.00","60,900.00",126.80K,0.33%
8/22/2017,60700,"61,100.00","61,300.00","60,600.00",253.08K,-0.65%
8/23/2017,61000,"60,700.00","61,000.00","60,600.00",105.00K,0.49%
8/24/2017,61400,"61,000.00","61,900.00","61,000.00",239.98K,0.66%
8/25/2017,61400,"61,400.00","62,200.00","61,300.00",189.64K,0.00%
8/28/2017,63000,"61,400.00","63,100.00","61,400.00",582.89K,2.61%
8/29/2017,62600,"62,500.00","63,000.00","62,100.00",293.56K,-0.63%
8/30/2017,62600,"62,700.00","63,000.00","62,000.00",285.86K,0.00%
8/31/2017,62600,"62,600.00","62,900.00","62,000.00",222.08K,0.00%
9/1/2017,63500,"62,900.00","64,200.00","62,900.00",755.32K,1.44%
9/5/2017,64700,"63,700.00","65,500.00","63,500.00",604.87K,1.89%
9/6/2017,65100,"64,900.00","65,700.00","64,700.00",557.74K,0.62%
9/7/2017,66400,"65,100.00","67,600.00","65,000.00",1.05M,2.00%
9/8/2017,67300,"66,400.00","68,100.00","66,400.00",1.18M,1.36%
9/11/2017,66000,"67,300.00","67,300.00","65,500.00",726.03K,-1.93%
9/12/2017,66000,"65,600.00","66,200.00","65,400.00",551.40K,0.00%
9/13/2017,66600,"66,200.00","67,000.00","66,000.00",401.93K,0.91%
9/14/2017,69000,"67,000.00","71,200.00","67,000.00",935.56K,3.60%
9/15/2017,68500,"69,000.00","69,300.00","68,000.00",450.92K,-0.72%
9/18/2017,68400,"68,900.00","68,900.00","67,900.00",430.40K,-0.15%
9/19/2017,67800,"68,500.00","68,600.00","67,600.00",725.66K,-0.88%
9/20/2017,67800,"67,000.00","67,800.00","66,100.00",593.65K,0.00%
9/21/2017,68000,"67,200.00","68,000.00","66,700.00",300.88K,0.29%
9/22/2017,68500,"67,500.00","68,900.00","67,500.00",405.84K,0.74%
9/25/2017,68500,"68,500.00","68,800.00","68,000.00",125.62K,0.00%
9/26/2017,69500,"68,800.00","70,000.00","68,800.00",633.13K,1.46%
9/27/2017,70700,"69,400.00","71,000.00","69,100.00",526.36K,1.73%
9/28/2017,70700,"70,200.00","71,500.00","70,200.00",497.77K,0.00%
9/29/2017,69100,"70,100.00","70,700.00","69,100.00",348.21K,-2.26%
10/2/2017,69500,"69,100.00","70,200.00","69,100.00",442.17K,0.58%
10/3/2017,68800,"69,500.00","69,600.00","68,400.00",267.85K,-1.01%
10/4/2017,69500,"68,800.00","69,500.00","68,200.00",440.79K,1.02%
10/5/2017,68000,"69,500.00","69,700.00","68,000.00",864.18K,-2.16%
10/6/2017,67800,"68,000.00","68,000.00","67,600.00",527.45K,-0.29%
10/9/2017,67500,"67,600.00","68,500.00","67,200.00",375.54K,-0.44%
10/10/2017,67100,"67,500.00","67,500.00","66,900.00",692.21K,-0.59%
10/11/2017,68200,"67,800.00","68,500.00","67,700.00",580.15K,1.64%
10/12/2017,68900,"68,500.00","69,200.00","68,000.00",718.73K,1.03%
10/13/2017,70000,"68,500.00","70,300.00","68,500.00",1.26M,1.60%
10/16/2017,69400,"70,200.00","71,000.00","69,200.00",549.81K,-0.86%
10/17/2017,69400,"69,500.00","69,800.00","68,900.00",310.84K,0.00%
10/18/2017,69500,"69,500.00","70,900.00","69,000.00",617.79K,0.14%
10/19/2017,70300,"69,500.00","70,700.00","69,500.00",634.88K,1.15%
10/20/2017,70700,"70,000.00","71,800.00","70,000.00",642.16K,0.57%
10/23/2017,68100,"70,800.00","71,000.00","68,100.00",626.33K,-3.68%
10/24/2017,69700,"67,800.00","69,700.00","67,500.00",704.81K,2.35%
10/25/2017,69800,"69,600.00","70,200.00","69,200.00",455.40K,0.14%
10/26/2017,68600,"69,700.00","69,900.00","68,500.00",519.67K,-1.72%
10/27/2017,69300,"68,600.00","69,300.00","67,900.00",273.01K,1.02%
10/30/2017,72900,"70,200.00","73,800.00","70,200.00",2.17M,5.19%
10/31/2017,71500,"72,900.00","73,900.00","71,500.00",927.46K,-1.92%
11/1/2017,73000,"72,700.00","73,300.00","72,000.00",838.42K,2.10%
11/2/2017,72600,"73,300.00","73,800.00","71,800.00",735.73K,-0.55%
11/3/2017,73500,"72,600.00","73,500.00","72,400.00",571.85K,1.24%
11/6/2017,75000,"74,000.00","75,500.00","73,800.00",499.03K,2.04%
11/7/2017,74700,"76,200.00","76,400.00","74,700.00",649.94K,-0.40%
11/8/2017,76600,"74,900.00","77,000.00","74,900.00",693.24K,2.54%
11/9/2017,76800,"76,000.00","77,000.00","75,800.00",545.45K,0.26%
11/10/2017,76800,"76,800.00","77,100.00","76,000.00",522.74K,0.00%
11/13/2017,79500,"76,800.00","79,500.00","76,300.00",678.80K,3.52%
11/14/2017,80000,"79,900.00","80,600.00","78,500.00",491.25K,0.63%
11/15/2017,79700,"79,000.00","79,700.00","78,500.00",449.99K,-0.38%
11/16/2017,79900,"79,200.00","80,100.00","78,800.00",524.77K,0.25%
11/17/2017,79400,"79,900.00","80,300.00","78,700.00",621.92K,-0.63%
11/20/2017,80800,"79,300.00","81,500.00","78,800.00",520.03K,1.76%
11/21/2017,81000,"80,500.00","83,000.00","80,000.00",747.04K,0.25%
11/22/2017,82700,"82,000.00","83,900.00","81,600.00",529.79K,2.10%
11/23/2017,80600,"83,800.00","83,900.00","80,200.00",669.62K,-2.54%
11/24/2017,80200,"81,000.00","81,000.00","79,800.00",635.06K,-0.50%
11/27/2017,81100,"80,500.00","82,300.00","80,200.00",694.90K,1.12%
11/28/2017,79800,"81,200.00","81,500.00","79,800.00",519.35K,-1.60%
11/29/2017,79800,"80,500.00","80,500.00","78,700.00",726.35K,0.00%
11/30/2017,79700,"79,600.00","82,300.00","79,200.00",659.28K,-0.13%
12/1/2017,81800,"81,000.00","82,000.00","80,600.00",524.06K,2.63%
12/4/2017,81400,"82,000.00","82,900.00","81,200.00",792.79K,-0.49%
12/5/2017,82700,"81,200.00","84,700.00","81,200.00",1.29M,1.60%
12/6/2017,83300,"83,000.00","83,900.00","81,800.00",699.21K,0.73%
12/7/2017,85000,"83,100.00","85,900.00","83,100.00",887.14K,2.04%
12/8/2017,85700,"85,500.00","86,500.00","84,300.00",720.08K,0.82%
12/11/2017,83200,"84,500.00","85,800.00","83,000.00",829.33K,-2.92%
12/12/2017,87000,"84,000.00","87,000.00","81,700.00",1.35M,4.57%
12/13/2017,86600,"87,500.00","88,400.00","86,400.00",972.05K,-0.46%
12/14/2017,85800,"86,600.00","86,600.00","85,500.00",940.65K,-0.92%
12/15/2017,87000,"85,800.00","87,100.00","85,800.00",334.35K,1.40%
12/18/2017,92500,"88,000.00","92,500.00","88,000.00",938.56K,6.32%
12/19/2017,90400,"91,600.00","93,000.00","90,400.00",775.80K,-2.27%
12/20/2017,92100,"90,400.00","95,000.00","90,400.00",833.65K,1.88%
12/21/2017,92400,"92,500.00","94,800.00","92,100.00",665.13K,0.33%
12/22/2017,93100,"92,600.00","93,800.00","91,500.00",358.36K,0.76%
12/25/2017,94300,"93,100.00","94,600.00","93,000.00",313.93K,1.29%
12/26/2017,97500,"95,400.00","97,500.00","94,900.00",607.33K,3.39%
12/27/2017,98800,"100,000.00","100,000.00","98,000.00",669.70K,1.33%
12/28/2017,98700,"98,800.00","99,200.00","96,700.00",543.78K,-0.10%
12/29/2017,97400,"99,100.00","99,100.00","97,300.00",721.96K,-1.32%
1/2/2018,95300,"97,100.00","98,200.00","94,000.00",1.42M,-2.16%
1/3/2018,97400,"95,000.00","97,800.00","95,000.00",755.42K,2.20%
1/4/2018,102000,"98,000.00","102,000.00","98,000.00",977.01K,4.72%
1/5/2018,100400,"102,600.00","103,500.00","100,000.00",829.84K,-1.57%
1/8/2018,100400,"100,000.00","101,900.00","99,000.00",730.17K,0.00%
1/9/2018,102000,"102,000.00","103,400.00","100,400.00",778.17K,1.59%
1/10/2018,103000,"104,000.00","105,000.00","102,800.00",904.54K,0.98%
1/11/2018,103200,"103,500.00","104,000.00","101,100.00",697.40K,0.19%
1/12/2018,100500,"103,100.00","103,600.00","100,000.00",1.05M,-2.62%
1/15/2018,102200,"100,500.00","102,200.00","98,600.00",968.32K,1.69%
1/16/2018,103500,"102,800.00","103,900.00","101,800.00",1.14M,1.27%
1/17/2018,99900,"103,000.00","104,200.00","99,900.00",1.02M,-3.48%
1/18/2018,100100,"99,000.00","100,100.00","96,800.00",1.02M,0.20%
1/19/2018,99000,"99,900.00","101,000.00","99,000.00",724.53K,-1.10%
1/22/2018,105900,"99,000.00","105,900.00","98,000.00",1.81M,6.97%
1/25/2018,113300,"112,500.00","113,300.00","111,000.00",1.16M,6.99%
1/26/2018,116400,"118,800.00","120,000.00","112,000.00",2.22M,2.74%
1/29/2018,115900,"118,900.00","118,900.00","115,000.00",929.87K,-0.43%
1/30/2018,116500,"114,000.00","116,800.00","112,500.00",1.17M,0.52%
1/31/2018,124600,"115,000.00","124,600.00","114,000.00",2.29M,6.95%
2/1/2018,122200,"124,600.00","124,600.00","119,000.00",1.18M,-1.93%
2/2/2018,121000,"122,200.00","124,000.00","120,000.00",561.43K,-0.98%
2/5/2018,112600,"118,100.00","119,800.00","112,600.00",1.08M,-6.94%
2/6/2018,104800,"104,800.00","109,500.00","104,800.00",1.05M,-6.93%
2/7/2018,110000,"107,900.00","111,800.00","106,700.00",708.13K,4.96%
2/8/2018,104000,"105,000.00","107,900.00","104,000.00",684.31K,-5.45%
2/9/2018,96800,"96,800.00","100,000.00","96,800.00",1.15M,-6.92%
2/12/2018,103500,"95,200.00","103,500.00","95,200.00",1.34M,6.92%
2/13/2018,108000,"105,300.00","109,000.00","105,300.00",541.22K,4.35%
2/21/2018,112000,"110,000.00","113,800.00","108,900.00",553.51K,3.70%
2/22/2018,106000,"110,000.00","110,300.00","106,000.00",605.46K,-5.36%
2/23/2018,111000,"109,000.00","111,500.00","107,200.00",748.16K,4.72%
2/26/2018,113000,"111,500.00","118,000.00","111,500.00",845.25K,1.80%
2/27/2018,113500,"116,000.00","116,000.00","112,600.00",608.62K,0.44%
2/28/2018,113900,"112,500.00","114,200.00","111,500.00",721.37K,0.35%
3/1/2018,116000,"113,000.00","117,400.00","112,000.00",875.09K,1.84%
3/2/2018,117000,"114,000.00","118,000.00","114,000.00",923.41K,0.86%
3/5/2018,112000,"119,000.00","120,300.00","112,000.00",822.02K,-4.27%
3/6/2018,117000,"115,000.00","117,200.00","113,000.00",806.11K,4.46%
3/7/2018,114800,"117,000.00","117,800.00","111,500.00",718.33K,-1.88%
3/8/2018,114600,"113,100.00","116,900.00","113,100.00",301.63K,-0.17%
3/9/2018,112000,"114,800.00","115,500.00","112,000.00",606.61K,-2.27%
3/12/2018,116200,"116,000.00","116,800.00","114,000.00",504.77K,3.75%
3/13/2018,115000,"116,200.00","116,200.00","113,900.00",218.29K,-1.03%
3/14/2018,118200,"115,000.00","118,500.00","114,600.00",816.13K,2.78%
3/15/2018,121000,"117,000.00","121,000.00","116,000.00",577.98K,2.37%
3/16/2018,128000,"121,000.00","128,000.00","119,800.00",1.23M,5.79%
3/19/2018,128500,"127,000.00","129,500.00","126,500.00",727.40K,0.39%
3/20/2018,126000,"126,500.00","129,000.00","126,000.00",619.75K,-1.95%
3/21/2018,127200,"128,000.00","129,600.00","126,500.00",621.45K,0.95%
3/22/2018,133800,"129,800.00","134,900.00","128,800.00",898.25K,5.19%
3/23/2018,130900,"129,500.00","132,000.00","128,500.00",722.16K,-2.17%
3/26/2018,129600,"130,000.00","135,800.00","129,600.00",960.43K,-0.99%
3/27/2018,126800,"132,000.00","133,000.00","125,800.00",854.59K,-2.16%
3/28/2018,127000,"126,900.00","127,500.00","125,500.00",420.92K,0.16%
3/29/2018,126500,"127,000.00","127,200.00","125,500.00",254.02K,-0.39%
3/30/2018,131400,"127,000.00","131,700.00","126,500.00",606.01K,3.87%
4/2/2018,136100,"132,000.00","136,400.00","131,700.00",811.81K,3.58%
4/3/2018,133000,"136,100.00","136,100.00","133,000.00",738.61K,-2.28%
4/4/2018,130000,"134,900.00","135,000.00","129,000.00",851.34K,-2.26%
4/5/2018,129900,"130,000.00","131,000.00","126,600.00",1.03M,-0.08%
4/6/2018,129800,"130,000.00","132,900.00","128,500.00",327.23K,-0.08%
4/9/2018,129800,"128,100.00","131,000.00","128,000.00",419.85K,0.00%
4/10/2018,129500,"130,000.00","131,500.00","129,500.00",594.31K,-0.23%
4/11/2018,126500,"131,500.00","132,500.00","126,500.00",819.03K,-2.32%
4/12/2018,130500,"128,000.00","130,500.00","126,000.00",791.54K,3.16%
4/13/2018,128000,"132,000.00","132,000.00","126,000.00",410.16K,-1.92%
4/16/2018,127300,"129,500.00","129,500.00","126,200.00",379.94K,-0.55%
4/17/2018,128000,"127,000.00","128,600.00","124,000.00",646.85K,0.55%
4/18/2018,129300,"129,200.00","129,700.00","127,100.00",804.26K,1.02%
4/19/2018,129300,"130,800.00","132,200.00","128,100.00",1.15M,0.00%
4/20/2018,134000,"128,200.00","134,000.00","128,200.00",947.25K,3.63%
4/23/2018,124700,"133,700.00","136,000.00","124,700.00",925.00K,-6.94%
4/24/2018,128800,"124,700.00","129,500.00","118,000.00",642.24K,3.29%
4/26/2018,119800,"128,900.00","129,500.00","119,800.00",1.08M,-6.99%
4/27/2018,111500,"116,000.00","119,700.00","111,500.00",953.42K,-6.93%
5/2/2018,103700,"105,000.00","108,000.00","103,700.00",284.18K,-7.00%
5/3/2018,96500,"96,500.00","100,000.00","96,500.00",1.51M,-6.94%
5/4/2018,98000,"98,000.00","101,800.00","96,600.00",686.18K,1.55%
5/7/2018,103500,"101,000.00","103,500.00","98,700.00",426.37K,5.61%
5/8/2018,103000,"103,500.00","106,000.00","102,000.00",798.50K,-0.48%
5/9/2018,107500,"104,000.00","109,800.00","103,500.00",820.80K,4.37%
5/10/2018,105000,"110,100.00","112,500.00","105,000.00",879.66K,-2.33%
5/11/2018,111100,"105,000.00","111,100.00","102,500.00",810.69K,5.81%
5/14/2018,118000,"111,200.00","118,000.00","111,200.00",617.86K,6.21%
5/15/2018,118600,"119,000.00","121,500.00","118,600.00",678.85K,0.51%
5/16/2018,119700,"116,000.00","120,200.00","116,000.00",606.74K,0.93%
5/17/2018,116000,"121,000.00","122,000.00","116,000.00",403.65K,-3.09%
5/18/2018,115000,"116,000.00","117,000.00","109,100.00",780.91K,-0.86%
5/21/2018,108500,"117,500.00","117,500.00","108,500.00",441.81K,-5.65%
5/22/2018,105900,"108,000.00","110,500.00","102,200.00",464.23K,-2.40%
5/23/2018,113300,"105,500.00","113,300.00","105,000.00",600.06K,6.99%
5/24/2018,113200,"113,500.00","115,100.00","108,100.00",285.68K,-0.09%
5/25/2018,105300,"110,000.00","111,000.00","105,300.00",479.98K,-6.98%
5/28/2018,98000,"98,000.00","100,000.00","98,000.00",479.87K,-6.93%
5/29/2018,96000,"91,200.00","99,900.00","91,200.00",1.24M,-2.04%
5/30/2018,89300,"96,000.00","96,000.00","89,300.00",1.18M,-6.98%
5/31/2018,90400,"91,000.00","93,000.00","90,400.00",1.08M,1.23%
6/1/2018,92500,"92,000.00","93,300.00","91,500.00",632.80K,2.32%
6/4/2018,92300,"92,900.00","93,600.00","91,000.00",948.07K,-0.22%
6/5/2018,98700,"92,000.00","98,700.00","91,900.00",1.38M,6.93%
6/6/2018,102900,"101,000.00","103,300.00","99,000.00",610.18K,4.26%
6/7/2018,99600,"103,000.00","103,000.00","97,000.00",1.22M,-3.21%
6/8/2018,97500,"99,500.00","101,000.00","96,000.00",886.30K,-2.11%
6/11/2018,97200,"96,000.00","99,900.00","95,100.00",430.50K,-0.31%
6/12/2018,92200,"95,600.00","96,800.00","91,000.00",975.27K,-5.14%
6/13/2018,96600,"93,000.00","96,600.00","93,000.00",581.41K,4.77%
6/14/2018,94000,"97,000.00","98,000.00","94,000.00",441.20K,-2.69%
6/15/2018,95900,"94,000.00","95,900.00","94,000.00",424.79K,2.02%
6/18/2018,88004,"92,894.00","93,187.00","88,004.00",804.30K,-8.23%
6/19/2018,85071,"86,538.00","87,516.00","81,844.00",1.74M,-3.33%
6/20/2018,89960,"86,049.00","89,960.00","83,604.00",590.05K,5.75%
6/21/2018,87124,"89,960.00","89,960.00","86,538.00",423.98K,-3.15%
6/22/2018,88689,"85,169.00","90,058.00","85,071.00",953.56K,1.80%
6/25/2018,88982,"91,818.00","92,405.00","88,982.00",559.46K,0.33%
6/26/2018,88004,"86,049.00","88,493.00","86,049.00",362.61K,-1.10%
6/27/2018,88200,"89,862.00","90,449.00","88,004.00",759.50K,0.22%
6/28/2018,87300,"88,900.00","89,500.00","87,000.00",423.12K,-1.02%
6/29/2018,88500,"87,300.00","89,000.00","86,000.00",381.86K,1.37%
7/2/2018,88400,"87,000.00","89,300.00","84,100.00",781.63K,-0.11%
7/3/2018,83000,"88,400.00","88,500.00","83,000.00",550.27K,-6.11%
7/4/2018,79500,"84,000.00","84,600.00","77,900.00",866.71K,-4.22%
7/5/2018,74000,"79,500.00","80,500.00","74,000.00",625.24K,-6.92%
7/6/2018,79100,"73,000.00","79,100.00","70,000.00",744.38K,6.89%
7/9/2018,79500,"79,500.00","83,800.00","79,500.00",499.12K,0.51%
7/10/2018,80000,"80,500.00","83,000.00","80,000.00",552.09K,0.63%
7/11/2018,77800,"78,000.00","80,000.00","76,100.00",616.21K,-2.75%
7/12/2018,79000,"76,500.00","79,900.00","76,100.00",237.01K,1.54%
7/13/2018,81800,"79,000.00","82,000.00","79,000.00",416.71K,3.54%
7/16/2018,81200,"82,000.00","82,500.00","80,200.00",219.39K,-0.73%
7/17/2018,79000,"79,600.00","79,800.00","78,000.00",518.69K,-2.71%
7/18/2018,83000,"80,000.00","83,000.00","79,500.00",696.84K,5.06%
7/19/2018,84200,"84,000.00","85,100.00","83,300.00",455.83K,1.45%
7/20/2018,82700,"84,000.00","84,000.00","82,100.00",545.36K,-1.78%
7/23/2018,84600,"84,200.00","86,100.00","83,500.00",668.99K,2.30%
7/24/2018,84800,"84,900.00","86,000.00","82,400.00",406.13K,0.24%
7/25/2018,83700,"85,500.00","86,400.00","83,600.00",398.50K,-1.30%
7/26/2018,83100,"84,100.00","84,900.00","82,400.00",318.08K,-0.72%
7/27/2018,84800,"84,500.00","85,500.00","83,400.00",328.40K,2.05%
7/30/2018,86900,"85,300.00","86,900.00","84,000.00",496.19K,2.48%
7/31/2018,87800,"87,500.00","89,400.00","86,200.00",591.06K,1.04%
8/1/2018,88700,"87,800.00","90,300.00","87,100.00",601.64K,1.03%
8/2/2018,91000,"89,300.00","91,500.00","88,100.00",638.30K,2.59%
8/3/2018,93600,"91,500.00","95,400.00","91,500.00",786.54K,2.86%
8/6/2018,96100,"94,400.00","97,000.00","93,000.00",795.13K,2.67%
8/7/2018,94000,"96,500.00","96,500.00","93,700.00",661.11K,-2.19%
8/8/2018,98000,"95,100.00","98,000.00","95,000.00",892.22K,4.26%
8/9/2018,98200,"97,500.00","98,500.00","96,100.00",573.24K,0.20%
8/10/2018,98700,"98,200.00","98,800.00","97,200.00",571.92K,0.51%
8/13/2018,103000,"98,000.00","103,000.00","97,400.00",552.87K,4.36%
8/14/2018,99206,"100,970.00","101,559.00","98,030.00",399.06K,-3.68%
8/15/2018,93128,"99,206.00","99,990.00","93,128.00",660.20K,-6.13%
8/16/2018,92638,"91,168.00","94,010.00","88,227.00",926.52K,-0.53%
8/17/2018,94304,"95,089.00","95,187.00","93,520.00",245.62K,1.80%
8/20/2018,96265,"94,304.00","96,363.00","93,912.00",342.36K,2.08%
8/21/2018,95579,"95,187.00","96,069.00","94,403.00",488.84K,-0.71%
8/22/2018,98030,"96,559.00","98,520.00","96,167.00",569.58K,2.56%
8/23/2018,98422,"99,010.00","100,186.00","97,147.00",332.96K,0.40%
8/24/2018,99500,"97,834.00","100,382.00","97,834.00",515.53K,1.10%
8/27/2018,100200,"100,900.00","101,200.00","100,000.00",451.38K,0.70%
8/28/2018,102200,"100,900.00","102,500.00","99,700.00",433.22K,2.00%
8/29/2018,100900,"102,200.00","102,600.00","99,800.00",370.82K,-1.27%
8/30/2018,105000,"101,000.00","105,000.00","100,000.00",723.51K,4.06%
8/31/2018,103000,"105,000.00","106,200.00","103,000.00",382.80K,-1.90%
9/4/2018,103000,"103,000.00","104,000.00","101,700.00",433.00K,0.00%
9/5/2018,100100,"101,500.00","103,000.00","98,500.00",508.07K,-2.82%
9/6/2018,100200,"100,000.00","101,500.00","99,000.00",257.06K,0.10%
9/7/2018,100400,"99,200.00","101,000.00","98,900.00",368.20K,0.20%
9/10/2018,100800,"100,400.00","102,300.00","100,400.00",197.42K,0.40%
9/11/2018,103500,"100,000.00","103,500.00","100,000.00",463.34K,2.68%
9/12/2018,109000,"105,000.00","110,600.00","104,000.00",1.24M,5.31%
9/13/2018,108000,"109,200.00","112,500.00","106,700.00",472.37K,-0.92%
9/14/2018,108000,"107,100.00","109,700.00","106,500.00",502.51K,0.00%
